Price,Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,Distribute,GDP_USD
1.2949496104477218,1.004350426482632,0.817059492511286,-2.2892242269941008,-0.5503397132132088,3.0,-0.2500000000000003,1,0,-0.41221147318397827,0.0
-0.9437920518140291,1.2276259286414635,1.5078734502500746,1.5078734502500746,-2.2598510045646636,0.0,0.6250000000000001,1,1,-0.3560336048879837,-2.619086460032627
0.48490859058952696,0.3828580489175789,-2.2892242269941008,-1.0,-2.2598510045646636,1.0,-0.6250000000000001,1,1,0.9285896130346231,1.0
0.3597257673934042,0.8602306032549233,3.1062837195053876,0.0,-0.5503397132132088,0.0,-0.6250000000000001,1,1,0.7786829599456889,1.0
-0.8706391641506532,0.42687556327961007,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,0,0.0,1.0
-0.8399676887974047,0.13250467925009682,-1.0,-1.0,-2.2598510045646636,1.0,-0.6250000000000001,1,1,-0.43779701289884587,1.0
0.9071262745091446,0.2560188508972562,0.817059492511286,0.0,0.4496602867867911,-1.0,-0.37499999999999983,1,1,-0.10798540393754243,0.0
0.1636689522774708,-0.25796485571037603,0.0,-1.0,0.0,0.0,-1.6250000000000002,1,1,-0.10798540393754243,0.0
-0.9019847915540007,0.3994895434826758,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.43037169042769857,1.0
0.07062496622970402,-0.4236368357718038,0.0,-1.0,0.4496602867867911,-2.5,0.0,1,0,-0.45684826883910384,0.0
-0.1175259578068521,-0.97668381139548,0.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,0,0.9356754921928038,0.0
0.49684312580306034,0.32916667536670424,0.0,-1.0,0.4496602867867911,-3.0,1.2500000000000002,1,0,0.9356754921928038,0.0
-0.21200875358218896,0.0,0.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,0,0.37716395112016293,1.0
-0.5036361780614503,0.37168540039205367,-1.0,0.0,-1.2598510045646634,0.0,0.0,1,1,0.0,1.0
0.6109975249819094,-0.25796485571037603,0.0,0.0,0.0,0.0,-0.6250000000000001,1,1,-0.3007467752885268,0.0
1.1522137209284455,0.2560188508972562,0.817059492511286,1.5078734502500746,0.8298426421724379,0.0,-1.2500000000000002,1,1,0.9356754921928038,0.0
1.5147944751474909,0.0,0.0,1.5078734502500746,0.8298426421724379,1.0,-0.12499999999999958,1,1,0.9356754921928038,0.0
-0.5036361780614503,-0.07005232871152937,0.0,-1.0,-1.2598510045646634,0.0,0.6250000000000001,1,1,-0.1427359131025119,1.0
-1.5786418808818012,0.6564128572729505,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.6250000000000001,1,0,30.88471656483367,-3.6419249592169662
0.3984476564201522,0.0,-1.0,0.0,0.8298426421724379,1.0,-0.6250000000000001,1,1,-0.41221147318397827,0.0
-0.6740135878565199,0.2560188508972562,-2.2892242269941008,-1.0,-1.2598510045646634,1.0,0.0,1,1,-0.1427359131025119,1.0
0.17860279172038251,-0.97668381139548,-1.0,0.0,0.8298426421724379,-2.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
-0.15457138180520827,-0.7043661878687079,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.321622539035981,0.0
-1.3017426627061117,-1.6095296043726677,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,1.1301765105227424,1.0
-0.0549254356780662,-0.7556691859983599,-1.0,0.0,0.4496602867867911,-3.0,1.5000000000000007,1,1,-0.286193143245078,0.0
-0.5900971122308242,-0.5868327637894521,0.0,-1.0,0.0,0.0,0.0,1,1,-0.5098014256619144,0.0
0.1636689522774708,0.0,0.0,-2.2892242269941008,-0.5503397132132088,0.0,0.2500000000000003,1,0,1.1068822131704004,1.0
0.11790560450032343,-0.12074328314607018,0.0,-1.0,0.4496602867867911,0.0,-0.8750000000000004,1,0,-0.286193143245078,0.0
-0.4449378259764764,0.10027134225105157,-1.0,-1.0,-0.5503397132132088,1.0,0.6250000000000001,1,1,0.7353190767141886,1.0
-0.12669749189379959,-0.46752175440785526,0.817059492511286,0.0,0.0,-2.0,0.0,1,1,1.1301765105227424,1.0
0.1333237939684156,0.2560188508972562,0.817059492511286,1.5078734502500746,0.0,-2.0,0.0,1,0,0.7786829599456889,1.0
0.11790560450032343,0.7724480204716004,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
1.0751047457479521,2.236728552376459,0.0,0.0,-1.2598510045646634,-2.0,0.0,1,1,0.2582739307535642,1.0
0.11790560450032343,-0.46752175440785526,0.0,0.0,0.4496602867867911,0.0,0.0,1,0,0.6095128988458927,0.0
-0.1175259578068521,2.3630445990466615,3.1062837195053876,3.1062837195053876,-1.2598510045646634,0.0,0.0,1,0,-0.3560336048879837,-2.619086460032627
0.03821064740472656,0.5579490943243001,0.0,0.817059492511286,-0.5503397132132088,0.0,0.6250000000000001,1,1,0.8168279022403258,1.0
0.08655997709697665,0.6564128572729505,0.0,1.5078734502500746,0.4496602867867911,0.0,0.0,1,0,0.37716395112016293,1.0
-1.2401718652685796,-0.07005232871152937,-1.0,-1.0,-0.5503397132132088,-2.0,-0.6250000000000001,1,1,-0.5490495587236931,-2.889070146818924
-0.1175259578068521,-0.07005232871152937,-1.0,0.0,0.0,-1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
-0.0814184941418314,0.9844471027155138,0.817059492511286,-1.0,-1.2598510045646634,0.0,0.0,1,1,-0.2130431093007468,1.0
-0.10841302817165846,0.0,0.0,0.0,0.0,0.0,-0.37499999999999983,1,1,-0.41221147318397827,0.0
-0.5400509725401652,-1.2970046357445515,-1.0,-1.0,0.0,-3.0,-0.5000000000000006,1,1,0.6095128988458927,0.0
-0.6157945396360576,-1.8682177071130652,-2.2892242269941008,0.0,0.0,1.0,0.0,1,0,0.37716395112016293,1.0
-1.1431161504561846,-0.45865976126267266,0.0,-1.0,0.0,-3.0,-0.6250000000000001,1,1,-0.02036659877800409,-2.889070146818924
-0.21200875358218896,0.3434501681770012,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.37499999999999983,1,1,-0.43779701289884587,1.0
0.005042440027542071,0.37168540039205367,2.106283719505389,2.634118985022575,0.4496602867867911,3.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
0.1333237939684156,-0.8084594328816828,-1.0,0.0,0.4496602867867911,-1.0,-1.7500000000000002,1,1,-0.3007467752885268,0.0
-0.47986615056198423,0.19530869591488248,0.0,-1.0,-0.5503397132132088,3.0,-0.6250000000000001,1,1,-0.43779701289884587,1.0
-0.7805353962371391,0.0,-1.0,-2.2892242269941008,-1.2598510045646634,2.0,-0.2500000000000003,1,1,0.0,1.0
1.5436069426744996,2.100993728614212,0.0,0.0,0.0,1.0,0.0,1,1,0.2582739307535642,1.0
-0.28208025300595024,1.1743205817695104,0.0,-1.0,-0.5503397132132088,2.5,1.8750000000000004,1,1,-0.4522657841140529,-3.749592169657423
0.6542180639178765,0.8168681737911994,1.5078734502500746,2.106283719505389,0.4496602867867911,0.0,0.7499999999999997,1,1,1.1301765105227424,1.0
-0.202273776292248,0.5830686097867921,0.0,0.0,0.0,1.0,0.6250000000000001,1,1,0.7353190767141886,1.0
-0.17346130876523919,0.5579490943243001,0.0,0.0,-1.2598510045646634,0.0,0.0,1,1,0.37716395112016293,1.0
0.03821064740472656,-0.1429074836748989,-1.0,0.0,0.4496602867867911,-2.2,-0.8750000000000004,1,0,-0.36197386286490146,0.0
1.730475340873338,1.043516150983553,0.0,0.0,0.0,2.0,0.0,1,1,0.38229803122878475,0.0
0.27897767659859884,0.03404091630144631,0.0,-1.0,0.4496602867867911,0.0,0.0,1,1,0.3567124915139171,0.0
-0.17346130876523919,-0.7043661878687079,-1.0,-1.0,0.0,0.0,-1.2500000000000002,1,1,0.6095128988458927,0.0
-0.28208025300595024,0.0,-1.0,-1.0,-1.2598510045646634,1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
-0.011835492285932109,-0.07005232871152937,-1.0,-1.0,-0.5503397132132088,-1.0,-1.2500000000000002,1,1,-0.45684826883910384,0.0
-0.527809106512937,0.02728344659024581,-1.0,-1.0,-0.5503397132132088,2.0,-0.2500000000000003,1,1,-0.1427359131025119,1.0
-0.4041225834660918,-0.07005232871152937,-2.2892242269941008,-1.0,-1.2598510045646634,0.0,0.6250000000000001,1,1,-0.2130431093007468,1.0
0.6109975249819094,0.0,-1.0,-1.0,-0.5503397132132088,2.0,0.6250000000000001,1,0,-0.3007467752885268,0.0
1.144687747603852,0.37168540039205367,1.5078734502500746,1.5078734502500746,0.4496602867867911,1.0,1.5000000000000007,1,1,0.3567124915139171,0.0
0.7667341301934887,-0.8628257387103321,0.0,0.0,0.0,-3.0,-0.6250000000000001,1,1,0.38229803122878475,0.0
-0.2718567781481476,-0.97668381139548,-1.0,0.0,0.0,0.0,-1.2500000000000002,1,1,0.9356754921928038,0.0
-0.527809106512937,0.5830686097867921,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.1427359131025119,1.0
0.9248428829040822,-0.25796485571037603,1.5078734502500746,0.0,0.8298426421724379,0.0,-1.2500000000000002,1,0,0.9356754921928038,0.0
0.054509894932241926,-0.46752175440785526,0.0,0.0,0.8298426421724379,-2.4,-1.1250000000000002,1,0,-0.10798540393754243,0.0
0.6648215970418684,-0.7247142878006091,-1.0,0.817059492511286,0.4496602867867911,-1.5,-1.2500000000000002,1,1,-0.36197386286490146,0.0
0.27897767659859884,-0.6544689296758255,0.0,-1.0,0.0,-2.0,1.2500000000000002,1,0,-0.10798540393754243,0.0
0.7013251636494242,0.2560188508972562,0.0,0.0,0.0,-2.0,-0.6250000000000001,1,1,0.9356754921928038,0.0
0.31992312912798176,-0.03468935355154279,0.0,0.817059492511286,0.0,-2.0,2.5000000000000004,1,1,0.2582739307535642,1.0
0.5550621740235235,0.13250467925009682,0.0,0.817059492511286,0.0,0.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
0.5550621740235235,0.8430093307397291,1.5078734502500746,2.106283719505389,0.0,-1.0,2.5000000000000004,1,1,1.1068822131704004,1.0
0.17860279172038251,-0.8084594328816828,0.0,0.0,0.8298426421724379,-1.0,-1.2500000000000002,1,1,0.9356754921928038,0.0
-0.21200875358218896,-0.97668381139548,-1.0,-1.0,0.0,-3.0,0.0,1,1,0.9356754921928038,0.0
-0.6157945396360576,0.6564128572729505,3.1062837195053876,0.0,0.4496602867867911,0.0,0.0,1,1,0.3156398506449422,-3.749592169657423
0.47287334080828497,-0.46752175440785526,0.0,-1.0,0.0,-2.0,-0.6250000000000001,1,0,-0.45684826883910384,0.0
-0.8129162608770729,0.06745719325612136,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,3.0,0.0,1,0,-0.43779701289884587,1.0
0.10231890689291696,0.7724480204716004,1.5078734502500746,1.5078734502500746,0.4496602867867911,1.0,0.0,1,1,0.37716395112016293,1.0
0.005042440027542071,-0.07005232871152937,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,1.2500000000000002,1,1,-0.43779701289884587,1.0
-0.5900971122308242,0.06745719325612136,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,3.0,-0.6250000000000001,1,0,-0.43779701289884587,1.0
-0.5156714278426917,-0.6059024249200573,0.0,0.0,0.4496602867867911,-1.5,-0.6250000000000001,1,1,-0.3007467752885268,0.0
-0.9668218035544349,-1.2970046357445515,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-1.2500000000000002,1,1,0.8168279022403258,1.0
-0.2923775442057612,-0.97668381139548,-1.0,0.0,0.4496602867867911,1.0,-1.6250000000000002,1,0,0.6095128988458927,0.0
-0.1175259578068521,-0.3389175606874775,0.817059492511286,-1.0,-0.5503397132132088,0.0,0.0,1,1,-0.10798540393754243,0.0
-0.6157945396360576,0.2856314707975279,0.0,-1.0,-0.5503397132132088,1.0,0.0,1,1,-0.43779701289884587,1.0
0.20800937241383757,0.10027134225105157,0.0,-1.0,0.0,-2.5,-0.6250000000000001,1,1,0.7275118805159538,0.0
0.9510118489598108,-0.25796485571037603,0.817059492511286,1.5078734502500746,1.1591715781382466,-1.2000000000000002,0.37499999999999983,1,0,0.9356754921928038,0.0
-0.8158967606774903,-0.7043661878687079,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-1.2500000000000002,1,1,-0.1427359131025119,1.0
1.0671594960318538,1.1743205817695104,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,0.0,0.6250000000000001,1,0,1.1068822131704004,1.0
0.6648215970418684,0.4804422484597781,0.0,-1.0,0.0,-3.5,0.06249999999999979,1,1,0.44462830957230143,0.0
-1.0003802609369083,0.5630007924253034,0.0,0.0,0.0,2.0,0.8750000000000004,1,1,1.1049304141208416,1.0
-0.6686216395229942,1.262315282193007,0.817059492511286,0.0,0.0,3.0,0.6250000000000001,1,0,-0.43779701289884587,1.0
-0.3557732537738427,-0.04170722735236533,0.0,-1.0,-0.5503397132132088,1.0,1.8750000000000004,1,1,0.0,1.0
-0.08498837994930833,-0.7043661878687079,0.0,-1.0,0.0,-2.0,-1.5000000000000007,1,0,-0.10798540393754243,0.0
0.07861472738087784,-0.7043661878687079,0.0,-1.0,0.4496602867867911,-2.2,0.0,1,0,-0.10798540393754243,0.0
0.20800937241383757,-0.25796485571037603,2.106283719505389,0.817059492511286,0.8298426421724379,-2.2,-0.8750000000000004,1,0,-0.10798540393754243,0.0
-0.04620266453863255,-0.7043661878687079,1.5078734502500746,0.0,0.4496602867867911,-3.0,-1.2500000000000002,1,1,0.38229803122878475,0.0
1.5147944751474909,0.8815306822977115,-1.0,-1.0,-0.5503397132132088,-4.0,-1.5000000000000007,1,1,0.44462830957230143,0.0
-0.2718567781481476,0.9643238482678981,-1.0,-1.0,-0.5503397132132088,-1.0,-0.6250000000000001,1,1,-0.3560336048879837,-2.619086460032627
-0.9019847915540007,-0.010337602011745429,-1.0,-1.0,-0.5503397132132088,-2.5,0.0,1,1,-0.5483282416836388,0.0
-0.5036361780614503,-0.6544689296758255,0.0,0.0,0.0,-2.0,0.0,0,1,0.6095128988458927,0.0
-0.592646118513371,0.21983615081048977,-1.0,-1.0,-0.5503397132132088,0.0,-0.6250000000000001,1,1,-0.1427359131025119,1.0
-0.9405322363709504,-0.8084594328816828,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,0.0,1,1,-0.1427359131025119,1.0
-0.5400509725401652,0.13250467925009682,-1.0,-1.0,-1.2598510045646634,3.0,-0.6250000000000001,1,1,1.1049304141208416,1.0
0.8618472767571771,-0.38078459989529717,1.5078734502500746,1.5078734502500746,0.8298426421724379,-2.5,0.0,1,1,0.6095128988458927,0.0
-0.6821399268542313,-0.25796485571037603,0.0,0.0,-1.2598510045646634,1.0,1.8750000000000004,1,1,0.0,1.0
-0.6419635056917858,0.3994895434826758,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,1.0,0.6250000000000001,1,1,-0.43779701289884587,1.0
-1.3660920123200437,1.0240385749676821,0.0,-2.2892242269941008,-1.2598510045646634,0.0,1.8750000000000004,1,1,5.7234809911744735,-2.6949429037520396
0.005042440027542071,0.7724480204716004,2.106283719505389,2.106283719505389,0.0,1.0,0.6250000000000001,1,1,0.7353190767141886,1.0
1.1371218485045493,-0.07005232871152937,0.0,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
0.03821064740472656,-0.46752175440785526,-1.0,-1.0,0.0,-1.0,0.0,1,0,0.8168279022403258,1.0
1.2949496104477218,-0.07005232871152937,-1.0,0.817059492511286,1.1591715781382466,1.0,0.6250000000000001,1,1,-0.3007467752885268,0.0
-0.2923775442057612,-0.4236368357718038,-1.0,0.0,0.0,-1.0,-0.5000000000000006,1,1,0.8168279022403258,1.0
-0.7375320789351965,1.9067073961672953,-1.0,-1.0,-1.2598510045646634,0.0,-0.7500000000000003,1,1,-0.5187118126272912,-3.9404567699836877
-0.5648545305112923,-0.7043661878687079,-1.0,-1.0,0.4496602867867911,-3.0,0.0,1,0,-0.41221147318397827,0.0
-0.6288190012575721,0.9964151808224374,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,0.6250000000000001,1,0,-0.43779701289884587,1.0
0.08655997709697665,2.1898472529148183,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,-1.0,-0.6250000000000001,1,0,-0.5226154107264087,1.0
-0.3131978940551351,-0.5585975315743982,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,0.37716395112016293,1.0
-0.17346130876523919,1.1561996760641973,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000001,1,1,-0.5403513238289205,-2.822185970636216
-0.19260479935567015,0.03404091630144631,0.0,0.0,-0.5503397132132088,-1.0,-0.6250000000000001,1,1,0.37716395112016293,1.0
-0.49170164284791634,-0.46752175440785526,0.0,0.0,0.4496602867867911,-1.0,-0.6250000000000001,1,1,-0.3007467752885268,0.0
0.5550621740235235,0.9439757483359961,3.1062837195053876,3.1062837195053876,0.0,0.0,0.0,1,1,0.37716395112016293,1.0
0.7568644116652748,-0.25796485571037603,0.817059492511286,0.817059492511286,0.4496602867867911,-3.0,0.0,1,1,0.44462830957230143,0.0
0.4361459385830006,-0.38078459989529717,3.5334086767044326,0.0,0.8298426421724379,0.0,-0.2500000000000003,1,1,0.7275118805159538,0.0
1.0430546635832185,-0.1804580098458533,0.0,0.817059492511286,0.8298426421724379,1.0,0.0,1,1,0.7275118805159538,0.0
-0.10116437909620528,0.2708853497622989,3.1062837195053876,3.1062837195053876,0.4496602867867911,-1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
-0.49170164284791634,-1.2282743658915616,-1.0,0.0,0.0,-2.0,-1.2500000000000002,1,1,1.1068822131704004,1.0
2.5463425611004094,1.4264926901576989,0.0,0.0,1.709511291351455,3.0,1.8750000000000004,1,0,-0.36197386286490146,0.0
-0.9019847915540007,-0.46752175440785526,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000001,1,0,0.0,1.0
1.485387894454037,0.2856314707975279,0.0,0.0,0.4496602867867911,-1.0,1.8750000000000004,1,0,0.38229803122878475,0.0
-0.17346130876523919,-0.7043661878687079,-1.0,0.0,0.4496602867867911,-2.0,-1.0,1,1,-0.41221147318397827,0.0
0.6961672244452158,0.10027134225105157,0.0,0.817059492511286,0.8298426421724379,-2.5,0.0,1,1,-0.41221147318397827,0.0
-1.0003802609369083,0.13250467925009682,-1.0,-2.2892242269941008,-1.2598510045646634,-1.0,1.0,1,1,-0.43779701289884587,1.0
-0.795162895084862,0.37728029265025137,0.0,-1.0,-0.5503397132132088,0.0,0.0,1,0,-0.43779701289884587,1.0
0.07062496622970402,0.607846352517184,2.634118985022575,0.0,-0.5503397132132088,2.0,-0.5000000000000006,1,0,0.6380261371350985,1.0
-0.6157945396360576,0.13250467925009682,-1.0,-1.0,-0.5503397132132088,0.0,-0.37499999999999983,1,1,0.0,1.0
0.34658126295919056,0.13250467925009682,0.0,-1.0,0.4496602867867911,-2.5,1.0,1,0,-0.10798540393754243,0.0
-1.4802464114988927,2.081376275030189,2.106283719505389,2.106283719505389,0.0,-3.0,1.1250000000000007,1,1,-0.23349456890699252,-3.8123980424143564
1.1522137209284455,0.3994895434826758,0.817059492511286,0.0,0.4496602867867911,3.0,0.6250000000000001,0,0,0.6095128988458927,0.0
-0.6157945396360576,-0.46752175440785526,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000001,1,1,-0.2130431093007468,1.0
0.17860279172038251,-0.7043661878687079,0.0,0.0,0.4496602867867911,-2.0,-1.1250000000000002,1,1,0.9356754921928038,0.0
-1.12447315772505,1.1743205817695104,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,3.0,-0.6250000000000001,1,0,-0.4711897488119484,-2.6949429037520396
-1.1888794982333302,-1.685952117964811,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,0.0,0.0,1,1,0.8168279022403258,1.0
0.7166879905028294,0.2856314707975279,3.1062837195053876,3.1062837195053876,0.4496602867867911,-1.5,-0.12499999999999958,1,1,0.9356754921928038,0.0
-0.4334825946274534,-0.7556691859983599,-1.0,-1.0,-0.5503397132132088,-2.0,-1.2500000000000002,1,1,0.37716395112016293,1.0
-0.011835492285932109,-0.25796485571037603,0.817059492511286,0.0,0.0,-2.0,0.6250000000000001,1,1,0.9356754921928038,0.0
0.5888859404264675,0.2560188508972562,0.817059492511286,2.106283719505389,0.8298426421724379,1.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
1.0349283245855079,-0.46752175440785526,-1.0,1.5078734502500746,1.1591715781382466,0.0,-0.6250000000000001,0,1,0.7275118805159538,0.0
0.48490859058952696,-0.8628257387103321,-1.0,0.817059492511286,0.8298426421724379,-2.0,2.125000000000001,1,1,0.3567124915139171,0.0
-0.04620266453863255,-0.7043661878687079,1.5078734502500746,0.0,0.4496602867867911,-3.0,-1.2500000000000002,1,1,0.38229803122878475,0.0
0.5550621740235235,0.5324782455921447,0.0,0.0,0.0,3.0,0.0,1,1,-0.43779701289884587,1.0
0.8618472767571771,-0.07005232871152937,0.0,0.0,0.0,0.0,-0.6250000000000001,1,1,-0.3007467752885268,0.0
0.1333237939684156,-0.25796485571037603,2.634118985022575,1.5078734502500746,0.8298426421724379,0.0,-0.6250000000000001,1,1,-0.3007467752885268,0.0
-0.13592838907407334,-0.6544689296758255,-1.0,0.0,0.4496602867867911,-1.0,-1.1250000000000002,1,1,-0.3007467752885268,0.0
0.1636689522774708,-0.1804580098458533,1.5078734502500746,1.5078734502500746,0.0,0.0,-1.8750000000000004,1,1,1.0074253224711471,1.0
-0.0814184941418314,-0.6544689296758255,-1.0,0.0,0.4496602867867911,-1.0,0.0,1,1,-0.41221147318397827,0.0
-0.17346130876523919,1.7819232551537072,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,0.0,1,1,-0.43779701289884587,1.0
0.23682183994084577,0.8815306822977115,0.0,-1.0,-1.2598510045646634,-3.0,0.0,1,1,0.8168279022403258,1.0
0.1636689522774708,-0.46752175440785526,0.0,-1.0,0.0,-2.0,-0.8750000000000004,1,0,0.6095128988458927,0.0
-1.4106634096429933,1.3948199614431047,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.6250000000000001,1,1,5.7234809911744735,-2.6949429037520396
0.9935872086785187,1.8453838919798,0.0,0.817059492511286,-0.5503397132132088,3.0,0.6250000000000001,1,1,-0.2130431093007468,1.0
1.0751047457479521,0.3147702683983504,1.5078734502500746,0.0,0.4496602867867911,-1.0,1.2500000000000002,1,0,0.7275118805159538,0.0
0.11790560450032343,0.4804422484597781,0.817059492511286,1.5078734502500746,0.0,0.0,0.6250000000000001,1,1,0.8168279022403258,1.0
-0.6957875777517445,-0.1429074836748989,0.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,1,-0.2130431093007468,1.0
1.7204318582711438,0.7724480204716004,2.106283719505389,0.817059492511286,1.1591715781382466,1.0,2.5000000000000004,1,0,0.6095128988458927,0.0
-0.5425120061714533,0.4804422484597781,0.0,0.0,0.0,-1.0,-0.6250000000000001,1,1,-0.1427359131025119,1.0
0.9510118489598108,0.3147702683983504,1.5078734502500746,0.817059492511286,-0.5503397132132088,0.0,-0.6250000000000001,1,1,-0.10798540393754243,0.0
0.49684312580306034,-0.8084594328816828,0.0,0.0,0.4496602867867911,1.0,-1.5000000000000007,1,0,-0.10798540393754243,0.0
-0.5900971122308242,-0.6544689296758255,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
0.005042440027542071,0.8386784464212041,2.634118985022575,2.634118985022575,0.0,0.0,0.0,1,1,-0.10798540393754243,0.0
-0.49170164284791634,-0.6544689296758255,-1.0,0.0,0.4496602867867911,-2.0,0.6250000000000001,1,0,-0.10798540393754243,0.0
0.48490859058952696,0.37168540039205367,0.0,0.817059492511286,0.4496602867867911,0.0,1.2500000000000002,1,1,-0.10798540393754243,0.0
1.0349283245855079,0.3994895434826758,0.0,0.0,0.4496602867867911,0.0,0.6250000000000001,1,1,0.9356754921928038,0.0
0.4361459385830006,1.3462534566873365,-2.2892242269941008,-2.2892242269941008,-2.2598510045646636,1.0,1.2500000000000002,1,1,-0.43779701289884587,1.0
0.45829568098611084,0.5830686097867921,0.0,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000001,1,1,0.8168279022403258,1.0
-0.4681280708395574,0.2560188508972562,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000001,1,1,0.2582739307535642,1.0
-0.23564744893289333,0.45385584931132517,-1.0,-1.0,-1.2598510045646634,-0.5,1.9625000000000008,1,1,0.8168279022403258,1.0
0.08655997709697665,-0.5585975315743982,-1.0,-2.2892242269941008,-0.5503397132132088,-2.0,-1.6250000000000002,1,0,0.9356754921928038,0.0
0.9071262745091446,1.3462534566873365,-1.0,-2.2892242269941008,0.0,3.0,1.2500000000000002,1,0,-0.43779701289884587,1.0
-0.6157945396360576,0.13250467925009682,0.817059492511286,0.0,0.0,1.0,-0.6250000000000001,1,1,0.6380261371350985,1.0
0.34658126295919056,-0.38078459989529717,0.0,0.0,0.0,-2.5,-0.7500000000000003,1,0,0.7275118805159538,0.0
-0.6157945396360576,1.6071876573908705,-2.2892242269941008,-2.2892242269941008,0.0,-1.0,0.9250000000000005,1,1,-0.5226154107264087,1.0
-0.9405322363709504,-0.9708186340306459,-1.0,0.0,0.4496602867867911,-3.0,-0.21249999999999997,1,1,-0.3007467752885268,0.0
0.03821064740472656,-0.46752175440785526,0.817059492511286,0.0,0.4496602867867911,0.0,0.0,1,1,-0.41221147318397827,0.0
-0.04620266453863255,0.2560188508972562,0.817059492511286,0.0,0.0,3.0,-0.6250000000000001,1,1,0.7353190767141886,1.0
-0.5523988300679757,-0.07005232871152937,0.0,-1.0,-0.5503397132132088,0.0,0.0,1,0,-0.43779701289884587,1.0
-0.28208025300595024,0.10027134225105157,0.0,0.0,0.4496602867867911,0.0,1.8750000000000004,1,1,-0.45684826883910384,0.0
0.20800937241383757,0.19530869591488248,0.0,0.0,0.0,0.0,0.6250000000000001,1,0,-0.45684826883910384,0.0
-0.011835492285932109,0.10027134225105157,0.0,0.0,0.4496602867867911,-2.0,0.6250000000000001,1,1,-0.45684826883910384,0.0
0.5888859404264675,0.4804422484597781,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,-0.6250000000000001,1,1,-0.45684826883910384,0.0
-0.17346130876523919,-0.5585975315743982,0.0,0.0,0.8298426421724379,0.0,-0.6250000000000001,0,1,-0.45684826883910384,0.0
0.4361459385830006,-0.1429074836748989,0.817059492511286,0.0,0.4496602867867911,-1.5,0.6250000000000001,1,1,-0.41221147318397827,0.0
0.27897767659859884,0.2560188508972562,0.0,-1.0,0.0,-2.5,0.0,1,0,-0.10798540393754243,0.0
1.5885293536924103,0.2560188508972562,0.817059492511286,0.817059492511286,0.8298426421724379,2.0,0.12499999999999958,1,0,0.7275118805159538,0.0
0.23682183994084577,-0.03468935355154279,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,1.1068822131704004,1.0
-0.4449378259764764,-0.8628257387103321,-1.0,0.0,0.4496602867867911,-3.0,-1.2500000000000002,1,1,-0.286193143245078,0.0
-0.42211864099201674,-0.7043661878687079,0.0,0.0,0.4496602867867911,-1.5,-0.6250000000000001,1,1,-0.45684826883910384,0.0
