Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,Distribute,GDP_USD,LegalStatus_no,LegalStatus_yes,Furnishing_no,Furnishing_yes
0.5534776184469912,0.393159634972005,0.393159634972005,0.5374933317397157,0.4375,0.1999999999999999,0.0225474104847162,0.8033365415463587,False,True,True,False
0.4653442322689436,0.393159634972005,0.393159634972005,0.4065980092400666,0.75,0.4275,0.0141234446174595,1.0,False,True,False,True
0.3241621327005546,0.2214160240421796,0.5334843825603837,0.7348669132988574,0.5,0.375,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4472535295157218,0.5334843825603837,0.393159634972005,0.5374933317397157,0.5,0.875,0.0313040463493475,0.8033365415463587,False,True,False,True
0.315196685736536,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.3,0.0115733086436082,0.8033365415463587,False,True,True,False
0.5861475411813764,0.0,0.0,0.0,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.375,0.375,0.0225474104847162,0.8033365415463587,False,True,True,False
0.3576933612934228,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.625,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6587121703308829,0.0,0.0,0.0,0.5,0.625,0.0039599753904363,1.0,False,True,True,False
0.6453017863016377,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0016944125468693,0.2882579403272378,False,True,False,True
0.512207350266968,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.375,0.0291907902515666,1.0,False,True,False,True
0.6524717288108768,0.2214160240421796,0.0,0.0,0.5,0.625,0.1492866633399667,0.2733397497593841,False,True,True,False
0.4090173234820258,0.5334843825603837,0.5334843825603837,0.5374933317397157,0.375,0.5,0.0230303831917481,1.0,False,True,False,True
0.7019803670424896,0.0,0.0,0.5374933317397157,0.375,0.5,0.0334132943748709,1.0,False,True,False,True
0.4670415820014137,0.393159634972005,0.5334843825603837,0.4065980092400666,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.4867335728140374,0.0,0.2214160240421796,0.2378445882733132,0.375,0.625,0.0202227285753507,1.0,False,True,True,False
0.4222797558112934,0.652127266143167,0.5334843825603837,0.7348669132988574,0.1875,0.375,0.0285174341123021,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.275,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.8008676454750399,0.652127266143167,0.652127266143167,0.5374933317397157,0.5,0.5,0.0175443342892585,1.0,False,True,True,False
0.5822425557417839,0.2214160240421796,0.393159634972005,0.4065980092400666,0.5,0.625,0.0202227285753507,1.0,False,True,True,False
0.5218520980661798,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.375,0.625,0.0037846222291695,1.0,False,True,False,True
0.315196685736536,0.0,0.0,0.4065980092400666,0.75,0.4750000000000001,0.0285174341123021,0.8033365415463587,False,True,False,True
0.5491475881088805,0.5334843825603837,0.393159634972005,0.4065980092400666,0.875,0.625,0.0230303831917481,1.0,False,True,True,False
0.4350115463828452,0.393159634972005,0.393159634972005,0.8131960184801335,0.5,0.625,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3328819198141202,0.0,0.0,0.4065980092400666,0.25,0.75,0.0225474104847162,0.8033365415463587,False,True,True,False
0.3951780857017815,0.0,0.0,0.2378445882733132,0.625,0.5,0.0202227285753507,1.0,False,True,True,False
0.5072731069250669,0.393159634972005,0.2214160240421796,0.4065980092400666,0.25,0.375,0.0004078213522033,0.8033365415463587,False,True,False,True
0.7471627321279721,0.2214160240421796,0.2214160240421796,0.0,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.4021729237661853,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.625,0.0231516273775383,0.8033365415463587,False,True,False,True
0.2553486266932179,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,True,False
0.4919940615155791,0.393159634972005,0.0,0.2378445882733132,0.5,0.625,0.1492866633399667,0.2733397497593841,False,True,True,False
0.481384668409619,0.5334843825603837,0.393159634972005,0.5374933317397157,0.625,0.3999999999999999,0.0230303831917481,1.0,False,True,True,False
0.6192904203417253,0.393159634972005,0.2214160240421796,0.2378445882733132,0.5,0.5,0.0010481108953432,1.0,False,True,True,False
0.296470560067265,0.0,0.2214160240421796,0.5374933317397157,0.5,0.3249999999999999,0.0211465892307106,1.0,False,True,True,False
0.5975829864963282,0.393159634972005,0.393159634972005,0.5374933317397157,0.875,0.875,0.0175443342892585,1.0,False,True,True,False
0.5403066773704623,0.393159634972005,0.5334843825603837,0.5374933317397157,0.5,0.5,0.0202227285753507,1.0,False,True,False,True
0.3951780857017815,0.393159634972005,0.0,0.6444425975133798,0.375,0.25,0.0033347161182621,0.8033365415463587,False,True,False,True
0.5491475881088805,0.393159634972005,0.393159634972005,0.5374933317397157,0.875,0.625,0.0055752285102195,0.8033365415463587,False,True,False,True
0.4971690100148964,0.2214160240421796,0.9266440175323888,0.8822871857866934,0.5,0.55,0.0313040463493475,0.8033365415463587,False,True,False,True
0.373220944255924,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.25,0.036219946973204,0.8033365415463587,False,True,False,True
0.5403066773704623,0.5334843825603837,0.393159634972005,0.6444425975133798,0.3125,0.675,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3655518425485058,0.2214160240421796,0.0,0.2378445882733132,0.25,0.375,0.0010481108953432,1.0,False,True,False,True
0.4704093628512089,0.2214160240421796,0.393159634972005,0.6444425975133798,0.625,0.7,0.0231516273775383,0.8033365415463587,False,True,False,True
0.6122178554921118,0.393159634972005,0.393159634972005,0.2378445882733132,0.875,0.5,0.0202227285753507,1.0,False,True,False,True
0.3496359101534851,0.393159634972005,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,True,False
0.3807095796582744,0.2214160240421796,0.393159634972005,0.7348669132988574,0.5,0.375,0.0065281476894465,0.8033365415463587,False,True,True,False
0.7099703846997172,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.625,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6192904203417253,0.2214160240421796,0.0,0.5374933317397157,0.5625,0.875,0.0034429340692154,0.0659287776708373,False,True,False,True
0.4971690100148964,0.393159634972005,0.2214160240421796,0.4065980092400666,0.5,0.375,0.0037846222291695,1.0,False,True,True,False
0.5403066773704623,0.2214160240421796,0.393159634972005,0.4065980092400666,0.75,0.375,0.0141234446174595,1.0,False,True,False,True
0.3873019232710804,0.0,0.0,0.2378445882733132,0.375,0.1999999999999999,0.0107526558488796,1.0,True,False,True,False
0.4704093628512089,0.393159634972005,0.5334843825603837,0.6444425975133798,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,False,True
0.5938166428887945,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.875,0.625,0.0291907902515666,1.0,False,True,False,True
0.3655518425485058,0.393159634972005,0.5334843825603837,0.8131960184801335,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.512207350266968,0.393159634972005,0.393159634972005,0.5374933317397157,0.75,0.675,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4209781085143522,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0011573308643608,0.2351620147577799,False,True,True,False
0.3496359101534851,0.2214160240421796,0.393159634972005,0.7348669132988574,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.4472535295157218,0.393159634972005,0.5334843825603837,0.7348669132988574,0.625,0.5,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3241621327005546,0.393159634972005,0.393159634972005,0.8131960184801335,0.25,0.5,0.0115733086436082,0.8033365415463587,False,True,True,False
0.6428754544441644,0.0,0.0,0.5374933317397157,0.5,0.625,0.0037846222291695,1.0,False,True,False,True
0.4350115463828452,0.652127266143167,0.393159634972005,0.6444425975133798,0.25,0.625,0.024623591914115,0.8033365415463587,True,False,True,False
0.3241621327005546,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,False,True
0.6086217458123921,0.0,0.0,0.2378445882733132,0.5,0.375,0.0202227285753507,1.0,False,True,False,True
0.4350115463828452,0.393159634972005,0.652127266143167,0.8822871857866934,0.5,0.75,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3951780857017815,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.375,0.6000000000000001,0.0334132943748709,1.0,False,True,False,True
0.4472535295157218,0.393159634972005,0.5334843825603837,0.7348669132988574,0.5,0.625,0.036219946973204,0.8033365415463587,False,True,False,True
0.5170662587001358,0.393159634972005,0.393159634972005,0.8822871857866934,0.5,0.875,0.0055752285102195,0.8033365415463587,False,True,False,True
0.3328819198141202,0.5334843825603837,0.5334843825603837,0.7348669132988574,0.275,0.625,0.0225474104847162,0.8033365415463587,False,True,False,True
0.296470560067265,0.0,0.0,0.2378445882733132,0.375,0.5,0.0379143595200734,1.0,False,True,False,True
0.5403066773704623,0.7549004066025637,0.7549004066025637,0.8131960184801335,0.5,0.875,0.036219946973204,0.8033365415463587,False,True,True,False
0.4704093628512089,0.5334843825603837,0.652127266143167,0.6444425975133798,0.625,0.375,0.0334132943748709,1.0,False,True,False,True
0.4704093628512089,0.393159634972005,0.652127266143167,0.4065980092400666,0.5,0.375,0.0334132943748709,1.0,False,True,False,True
0.4350115463828452,0.393159634972005,0.393159634972005,0.8131960184801335,0.625,0.5,0.036219946973204,0.8033365415463587,False,True,True,False
0.5822425557417839,0.393159634972005,0.5334843825603837,0.5374933317397157,0.875,0.5,0.0291907902515666,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.4065980092400666,0.5,0.375,0.0402169970320224,1.0,False,True,False,True
0.4021729237661853,0.652127266143167,0.652127266143167,0.6444425975133798,0.5,0.5,0.0055752285102195,0.8033365415463587,False,True,False,True
0.4222797558112934,0.0,0.0,0.2378445882733132,0.5,0.625,0.0291907902515666,1.0,False,True,False,True
0.3655518425485058,0.0,0.0,0.2378445882733132,0.25,0.5,0.0211465892307106,1.0,False,True,True,False
0.5491475881088805,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.5,0.375,0.0202227285753507,1.0,False,True,False,True
0.7046660565710854,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,True,False
0.3568967342930955,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0231516273775383,0.8033365415463587,False,True,True,False
0.5926779929426427,0.0,0.0,0.0,0.125,0.625,0.0050702114057712,0.2882579403272378,False,True,False,True
0.4356349595507673,0.0,0.0,0.2378445882733132,0.875,0.5249999999999999,0.0010481108953432,1.0,False,True,False,True
0.512207350266968,0.652127266143167,0.652127266143167,0.6444425975133798,0.5,0.625,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.5,0.0033347161182621,0.8033365415463587,False,True,True,False
0.4919940615155791,0.652127266143167,0.2214160240421796,0.2378445882733132,0.625,0.625,0.0211465892307106,1.0,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,False,True
0.4919940615155791,0.2214160240421796,0.0,0.2378445882733132,0.25,0.25,0.0010481108953432,1.0,False,True,False,True
0.7099703846997172,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.625,0.0050702114057712,0.2882579403272378,False,True,True,False
0.315196685736536,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.0073648327732052,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,False,True
0.4021729237661853,0.652127266143167,0.5334843825603837,0.6444425975133798,0.3125,0.2199999999999999,0.0020841975739138,0.8033365415463587,False,True,False,True
0.4021729237661853,1.0,1.0,0.5374933317397157,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3655518425485058,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.375,0.25,0.0230303831917481,1.0,False,True,False,True
0.4350115463828452,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.3125,0.6499999999999999,0.0004639343638087,0.2351620147577799,False,True,False,True
0.5097497911788895,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.5,0.375,0.0029960340125011,0.2733397497593841,False,True,True,False
0.3496359101534851,0.5334843825603837,0.393159634972005,0.5374933317397157,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,True,False
0.4021729237661853,0.7549004066025637,0.5334843825603837,0.7348669132988574,0.2249999999999999,0.3249999999999999,0.0115733086436082,0.8033365415463587,False,True,True,False
0.6013052782911452,0.393159634972005,0.5334843825603837,0.4065980092400666,0.5,0.625,0.0017815881184705,1.0,True,False,False,True
0.4350115463828452,0.5334843825603837,0.2214160240421796,0.4065980092400666,0.125,0.625,0.0055752285102195,0.8033365415463587,False,True,False,True
0.4021729237661853,0.2214160240421796,0.393159634972005,0.7348669132988574,0.25,0.875,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3807095796582744,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.25,0.0225474104847162,0.8033365415463587,False,True,True,False
0.4222797558112934,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0141234446174595,1.0,False,True,False,True
0.7228568544094094,0.5334843825603837,0.393159634972005,0.2378445882733132,0.625,0.625,0.0107526558488796,1.0,False,True,True,False
0.5265670334951014,0.0,0.0,0.4065980092400666,0.625,0.375,0.0334132943748709,1.0,False,True,False,True
0.481384668409619,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.625,0.5,0.0050702114057712,0.2882579403272378,False,True,False,True
0.5403066773704623,0.652127266143167,0.7549004066025637,0.6444425975133798,0.75,0.575,0.0202227285753507,1.0,False,True,False,True
0.3655518425485058,0.8455527410785884,0.5334843825603837,0.7348669132988574,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,True,False
0.4222797558112934,0.2214160240421796,0.393159634972005,0.4065980092400666,0.375,0.375,0.0334132943748709,1.0,False,True,False,True
0.2765733113820257,0.0,0.0,0.0,0.5,0.3025,0.0037846222291695,1.0,False,True,False,True
0.5170662587001358,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.625,0.036219946973204,0.8033365415463587,False,True,False,True
0.4222797558112934,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,False,True
0.5022611557765386,0.393159634972005,0.7549004066025637,0.7348669132988574,0.75,0.875,0.036219946973204,0.8033365415463587,False,True,True,False
0.5619648499634651,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.75,0.5,0.0050702114057712,0.2882579403272378,False,True,False,True
0.2765733113820257,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.375,0.0043888391219916,0.8033365415463587,False,True,False,True
0.7099703846997172,0.652127266143167,0.393159634972005,0.6444425975133798,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.5403066773704623,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.125,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4350115463828452,0.2214160240421796,0.393159634972005,0.5374933317397157,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4590420001807482,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.625,0.5,0.0090923119161992,1.0,False,True,False,True
0.3059713348622306,0.393159634972005,0.5334843825603837,0.6444425975133798,0.25,0.375,0.0065281476894465,0.8033365415463587,False,True,False,True
0.5822425557417839,0.393159634972005,0.5334843825603837,0.8131960184801335,0.625,0.625,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4647764313681803,0.393159634972005,0.393159634972005,0.8822871857866934,0.5,0.625,0.0231516273775383,0.8033365415463587,False,True,False,True
0.1815772251333145,0.0,0.2214160240421796,0.4065980092400666,0.5,0.425,0.0043888391219916,0.8033365415463587,True,False,False,True
0.6524717288108768,0.0,0.0,0.2378445882733132,0.8125,0.625,0.0034429340692154,0.0659287776708373,False,True,False,True
0.4867335728140374,0.393159634972005,0.5334843825603837,0.7348669132988574,0.5,0.5,0.0043888391219916,0.8033365415463587,True,False,False,True
0.2661378741811668,0.2214160240421796,0.5334843825603837,0.6444425975133798,0.5,0.7749999999999999,0.0225474104847162,0.8033365415463587,False,True,False,True
0.4919940615155791,0.393159634972005,0.2214160240421796,0.5374933317397157,0.625,0.375,0.0037846222291695,1.0,False,True,True,False
0.2326066455882984,0.0,0.0,0.4065980092400666,0.25,0.5,0.0360526099564523,1.0,False,True,True,False
0.6524717288108768,0.652127266143167,0.7549004066025637,0.7348669132988574,0.875,0.625,0.0402169970320224,1.0,True,False,True,False
0.3616468571089128,0.0,0.0,0.2378445882733132,0.375,0.5,0.0291907902515666,1.0,False,True,True,False
0.4647764313681803,0.393159634972005,0.393159634972005,0.5374933317397157,0.875,0.5,0.0070211405771223,0.8033365415463587,False,True,True,False
0.4919940615155791,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.375,0.0037846222291695,1.0,False,True,True,False
0.2775982794836187,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.1375,0.2249999999999999,0.0020841975739138,0.8033365415463587,False,True,False,True
0.5619648499634651,0.7549004066025637,0.7549004066025637,0.8131960184801335,0.5,0.875,0.036219946973204,0.8033365415463587,False,True,False,True
0.5403066773704623,0.393159634972005,0.393159634972005,0.8131960184801335,0.625,0.75,0.036219946973204,0.8033365415463587,False,True,False,True
0.5661250702555054,0.393159634972005,0.5334843825603837,0.5374933317397157,0.875,0.375,0.0141234446174595,1.0,False,True,True,False
0.3709395558451691,0.393159634972005,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.4647764313681803,0.393159634972005,0.393159634972005,0.0,0.5,0.5,0.0065281476894465,0.8033365415463587,False,True,False,True
0.3807095796582744,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.25,0.0070211405771223,0.8033365415463587,False,True,False,True
0.4222797558112934,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.25,0.375,0.040263089862984,1.0,False,True,False,True
0.5975829864963282,0.393159634972005,0.5334843825603837,0.5374933317397157,0.5,0.95,0.0314884176731938,1.0,False,True,False,True
0.4350115463828452,0.0,0.0,0.2378445882733132,0.25,0.4750000000000001,0.0037846222291695,1.0,False,True,True,False
0.4350115463828452,0.393159634972005,0.393159634972005,0.5374933317397157,0.625,0.25,0.0231516273775383,0.8033365415463587,False,True,False,True
0.3576933612934228,0.652127266143167,0.393159634972005,0.6444425975133798,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.3655518425485058,0.0,0.0,0.5374933317397157,0.875,0.375,0.0039599753904363,1.0,False,True,True,False
0.5022611557765386,0.0,0.0,0.0,0.5,0.5,0.0202227285753507,1.0,False,True,False,True
0.4919940615155791,0.5334843825603837,0.393159634972005,0.5374933317397157,0.25,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.6049845368467031,0.5334843825603837,0.393159634972005,0.5374933317397157,1.0,0.675,0.0202227285753507,1.0,False,True,False,True
0.3496359101534851,0.2214160240421796,0.393159634972005,0.6444425975133798,0.875,0.375,0.036219946973204,0.8033365415463587,False,True,True,False
0.4647764313681803,0.652127266143167,0.393159634972005,0.7348669132988574,0.25,0.375,0.0115733086436082,0.8033365415463587,False,True,True,False
0.4647764313681803,0.0,0.0,0.4065980092400666,0.25,0.5,0.0005861805676632,0.0247032402951556,False,True,False,True
0.5312131352867999,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.25,0.6499999999999999,0.0043888391219916,0.8033365415463587,False,True,False,True
0.3951780857017815,0.0,0.0,0.2378445882733132,0.5,0.175,0.0141234446174595,1.0,False,True,False,True
0.4472535295157218,0.0,0.0,0.2378445882733132,0.875,0.5,0.0037846222291695,1.0,False,True,False,True
0.5491475881088805,0.393159634972005,0.2214160240421796,0.2378445882733132,0.625,0.625,0.0230303831917481,1.0,False,True,False,True
0.2765733113820257,0.2214160240421796,0.393159634972005,0.6444425975133798,0.1875,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.4021729237661853,0.2214160240421796,0.393159634972005,0.6444425975133798,0.125,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.2441807327353093,0.0,0.0,0.2378445882733132,0.5,0.5,0.0010481108953432,1.0,False,True,True,False
0.5022611557765386,0.0,0.0,0.0,0.1875,0.5175000000000001,0.005715511039233,0.2882579403272378,False,True,True,False
0.3655518425485058,0.393159634972005,0.2214160240421796,0.5374933317397157,0.3125,0.375,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4021729237661853,0.652127266143167,0.393159634972005,0.6444425975133798,0.25,0.35,0.0285174341123021,0.8033365415463587,False,True,False,True
0.3576933612934228,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.5,0.0020841975739138,0.8033365415463587,False,True,False,True
0.4919940615155791,0.2214160240421796,0.5334843825603837,0.7348669132988574,0.375,0.95,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4532023442211692,0.393159634972005,0.2214160240421796,0.6444425975133798,0.625,0.375,0.0115733086436082,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.375,0.625,0.0065281476894465,0.8033365415463587,False,True,False,True
0.3655518425485058,0.393159634972005,0.5334843825603837,0.8131960184801335,0.1875,0.25,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3807095796582744,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.625,0.0070211405771223,0.8033365415463587,False,True,False,True
0.4520214437179739,0.0,0.2214160240421796,0.2378445882733132,0.5,0.375,0.0175443342892585,1.0,False,True,False,True
0.5782890599262935,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.5,0.5,0.0050702114057712,0.2882579403272378,False,True,False,True
0.2734784508134782,0.2214160240421796,0.0,0.2378445882733132,0.25,0.125,0.0230303831917481,1.0,False,True,False,True
0.4222797558112934,0.0,0.2214160240421796,0.2378445882733132,0.5,0.875,0.0090923119161992,1.0,False,True,False,True
0.4919940615155791,0.652127266143167,0.5334843825603837,0.6444425975133798,0.5,0.625,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3241621327005546,0.0,0.0,0.5374933317397157,0.375,0.375,0.007650407921554,0.0659287776708373,False,True,False,True
0.5619648499634651,0.393159634972005,0.393159634972005,0.8131960184801335,0.5,0.5,0.0073648327732052,0.8033365415463587,False,True,False,True
0.4971690100148964,1.0,1.0,0.8131960184801335,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3655518425485058,0.5334843825603837,0.393159634972005,0.6444425975133798,0.25,0.5249999999999999,0.0073648327732052,0.8033365415463587,False,True,False,True
0.4090173234820258,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.7749999999999999,0.036219946973204,0.8033365415463587,False,True,False,True
0.3655518425485058,1.0,1.0,0.8131960184801335,0.5,0.5,0.0073648327732052,0.8033365415463587,False,True,False,True
0.4704093628512089,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.5,0.5,0.0314884176731938,1.0,False,True,False,True
0.4704093628512089,0.2214160240421796,0.0,0.0,0.5,0.5,0.0314884176731938,1.0,False,True,True,False
0.4222797558112934,0.393159634972005,0.2214160240421796,0.2378445882733132,0.625,0.5,0.0107526558488796,1.0,False,True,False,True
0.2866774082921961,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.1875,0.625,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4919940615155791,0.0,0.0,0.2378445882733132,0.375,0.375,0.0202227285753507,1.0,False,True,True,False
0.5312131352867999,0.7549004066025637,0.7549004066025637,0.8131960184801335,0.75,0.875,0.0225474104847162,0.8033365415463587,False,True,False,True
0.2205956986328707,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.6227686223990558,0.393159634972005,0.393159634972005,0.6444425975133798,0.875,0.7749999999999999,0.0225474104847162,0.8033365415463587,False,True,True,False
0.4157176198128107,0.393159634972005,0.393159634972005,0.7348669132988574,0.5,0.625,0.0231516273775383,0.8033365415463587,False,True,False,True
0.3328819198141202,0.5334843825603837,0.393159634972005,0.6444425975133798,0.5,0.5,0.0033347161182621,0.8033365415463587,False,True,False,True
0.5403066773704623,0.393159634972005,0.393159634972005,0.4065980092400666,0.625,0.625,0.0202227285753507,1.0,False,True,False,True
0.4919940615155791,0.393159634972005,0.393159634972005,0.4065980092400666,0.875,0.375,0.0314884176731938,1.0,False,True,True,False
0.3576933612934228,0.0,0.0,0.4065980092400666,0.5,0.375,0.0115733086436082,0.8033365415463587,True,False,False,True
0.7328030488998387,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.5,0.5,0.0017815881184705,1.0,False,True,False,True
0.4472535295157218,0.652127266143167,0.5334843825603837,0.6444425975133798,0.5,0.375,0.0055752285102195,0.8033365415463587,False,True,False,True
0.5403066773704623,0.652127266143167,0.7549004066025637,0.6444425975133798,0.5,0.425,0.0115733086436082,0.8033365415463587,False,True,True,False
0.5602854142959268,0.393159634972005,0.393159634972005,0.5374933317397157,0.625,0.5,0.0202227285753507,1.0,False,True,False,True
0.4919940615155791,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.625,0.0055752285102195,0.8033365415463587,False,True,False,True
0.6013052782911452,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.625,0.625,0.0231516273775383,0.8033365415463587,False,True,False,True
0.7586532336355114,0.8455527410785884,0.8455527410785884,0.4065980092400666,0.625,0.875,0.0230303831917481,1.0,False,True,False,True
0.4919940615155791,0.393159634972005,0.2214160240421796,0.5374933317397157,0.25,0.375,0.0004639343638087,0.2351620147577799,False,True,False,True
0.8714880082196652,0.5334843825603837,0.393159634972005,0.5374933317397157,0.5,0.875,0.0037846222291695,1.0,False,True,True,False
0.4919940615155791,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.375,0.625,0.0012364902914469,0.0659287776708373,False,True,False,True
0.3576933612934228,0.393159634972005,0.393159634972005,0.6444425975133798,0.5,0.5,0.0225474104847162,0.8033365415463587,False,True,False,True
0.3496359101534851,0.2214160240421796,0.393159634972005,0.7348669132988574,0.1875,0.25,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4350115463828452,0.2214160240421796,0.0,0.4065980092400666,0.375,0.375,0.0360526099564523,1.0,False,True,False,True
0.3951780857017815,0.5334843825603837,0.5334843825603837,0.7348669132988574,0.4375,0.425,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0043888391219916,0.8033365415463587,False,True,True,False
0.512207350266968,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.75,0.375,0.0037846222291695,1.0,False,True,True,False
0.4222797558112934,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.1875,0.5,0.0215774569983947,0.0659287776708373,False,True,False,True
0.5312131352867999,0.5334843825603837,0.393159634972005,0.4065980092400666,0.875,0.375,0.0314884176731938,1.0,False,True,False,True
0.4919940615155791,0.2214160240421796,0.0,0.4065980092400666,0.25,0.375,0.0011743651714553,0.8033365415463587,False,True,False,True
0.3655518425485058,0.652127266143167,0.393159634972005,0.6444425975133798,0.5625,0.5,0.0055752285102195,0.8033365415463587,False,True,False,True
