Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,Distribute,GDP_USD
0.0674571932561213,0.817059492511286,0.817059492511286,0.4496602867867911,0.0,-0.8750000000000006,1,1,-0.30074677528852684,0.0
-0.97668381139548,-1.0,0.0,0.0,-2.0,-1.2500000000000004,1,1,-0.10798540393754241,0.0
-0.7043661878687079,0.0,-1.0,-0.5503397132132088,-2.0,0.0,1,0,0.778682959945689,1.0
-0.257964855710376,0.0,0.0,0.4496602867867911,-3.0,1.750000000000001,1,1,-0.28619314324507805,0.0
1.3868149551578357,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,0.0,0.6250000000000002,1,0,0.6380261371350986,1.0
0.2560188508972562,3.106283719505388,3.106283719505388,0.4496602867867911,0.0,0.0,1,1,-0.21304310930074682,1.0
1.1743205817695104,-1.0,0.0,-0.5503397132132088,2.0,0.0,1,1,-0.45226578411405294,-3.749592169657423
0.2560188508972562,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,1,-0.553674473862865,1.0
-0.8628257387103321,-1.0,-1.0,0.0,0.0,0.0,1,1,-0.30074677528852684,0.0
-0.0417072273523653,2.634118985022575,1.5078734502500746,0.0,0.0,-0.48749999999999977,1,1,1.0074253224711474,1.0
0.3994895434826758,0.0,0.0,0.4496602867867911,-1.0,0.6250000000000002,1,0,0.38229803122878475,0.0
0.9844471027155138,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-0.37499999999999983,1,0,0.25827393075356425,1.0
0.7724480204716004,0.0,0.0,0.4496602867867911,0.0,1.8750000000000007,1,1,-0.41221147318397827,0.0
-0.0346893535515427,1.5078734502500746,0.817059492511286,0.8298426421724379,-2.4,1.6625000000000005,1,1,0.38229803122878475,0.0
0.3716854003920536,0.0,-1.0,-0.5503397132132088,1.0,-0.6250000000000002,1,0,-0.43779701289884587,1.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,-2.9,-1.7500000000000004,1,0,-0.10798540393754241,0.0
-1.30754161401753,0.0,-1.0,0.0,0.0,0.0,1,0,0.727511880515954,0.0
-0.2187991312094564,0.0,0.0,0.8298426421724379,0.0,-0.6250000000000002,1,1,-0.10798540393754241,0.0
0.1325046792500968,-1.0,0.0,0.0,-3.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
0.9844471027155138,0.817059492511286,-1.0,-0.5503397132132088,0.0,0.6250000000000002,1,1,-0.5357264086897489,-3.749592169657423
1.11940779851811,0.0,-1.0,-1.2598510045646634,3.0,0.6250000000000002,1,1,0.0,1.0
-0.3807845998952971,-1.0,0.0,0.8298426421724379,0.0,2.1250000000000013,1,0,-0.32162253903598104,0.0
0.2856314707975279,3.5334086767044326,3.5334086767044326,0.4496602867867911,0.0,0.0,1,1,0.778682959945689,1.0
-0.7043661878687079,0.0,-1.0,0.0,-2.0,0.12499999999999951,1,1,-0.10798540393754241,0.0
-0.5585975315743982,0.0,0.0,0.0,-1.5,-1.6250000000000004,1,1,-0.10798540393754241,0.0
0.2259167440977439,0.0,-1.0,0.0,0.0,0.0,1,1,-0.21304310930074682,1.0
0.0340409163014463,0.817059492511286,0.817059492511286,0.4496602867867911,-2.0,0.0,1,1,0.38229803122878475,0.0
-0.9188651140160076,0.0,0.817059492511286,0.8298426421724379,-2.0,0.0,1,1,0.35671249151391715,0.0
0.2228789852655151,-1.0,-1.0,-1.2598510045646634,2.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
-0.1429074836748989,0.0,-1.0,0.4496602867867911,3.0,0.0,1,1,-0.10798540393754241,0.0
-0.7043661878687079,0.817059492511286,0.0,0.4496602867867911,-2.5,-0.6250000000000002,1,1,-0.45684826883910384,0.0
1.4264926901576989,0.0,0.0,-0.5503397132132088,0.0,1.2500000000000004,1,1,-0.5541412084181943,-3.285481239804242
1.892176978676224,-1.0,-1.0,-0.5503397132132088,1.0,0.6250000000000002,1,1,-0.43779701289884587,1.0
0.8920880219952996,-1.0,-2.2892242269941008,-1.2598510045646634,-2.0,-1.8750000000000007,1,1,-0.4711897488119485,-2.69494290375204
0.3994895434826758,-1.0,2.634118985022575,1.4496602867867927,1.0,0.37499999999999983,1,1,0.35671249151391715,0.0
0.3994895434826758,0.817059492511286,0.817059492511286,0.0,2.0,0.0,1,1,0.6380261371350986,1.0
-1.3684308883218184,-1.0,0.0,0.0,-2.0,-1.8750000000000007,1,0,0.9285896130346233,1.0
0.3147702683983504,0.0,0.0,0.0,-2.0,0.0,1,1,-0.45684826883910384,0.0
0.5830686097867921,0.0,0.0,0.8298426421724379,0.0,-0.37499999999999983,1,1,0.38229803122878475,0.0
0.1293068979233522,-1.0,-2.2892242269941008,-1.2598510045646634,-3.0,2.1125000000000016,1,1,-0.5271978954514597,-3.591353996737358
-0.0700523287115293,1.5078734502500746,1.5078734502500746,1.1591715781382466,0.0,-0.6250000000000002,1,1,0.9356754921928039,0.0
-0.1429074836748989,0.0,-1.0,0.4496602867867911,-1.5,0.6250000000000002,1,1,-0.10798540393754241,0.0
0.607846352517184,1.5078734502500746,2.106283719505389,0.0,0.0,0.0,1,1,0.727511880515954,0.0
0.7947935277851526,0.0,0.0,-0.5503397132132088,1.0,-0.6250000000000002,1,0,-0.10798540393754241,0.0
0.1002713422510515,0.817059492511286,0.0,0.0,0.0,0.0,1,1,-0.41221147318397827,0.0
1.3787746065668969,-1.0,-1.0,-1.2598510045646634,1.0,1.8750000000000007,1,0,0.6380261371350986,1.0
0.5830686097867921,0.0,0.817059492511286,-0.5503397132132088,0.0,0.0,1,1,0.0,1.0
0.6802188955795815,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,-0.6250000000000002,1,1,0.778682959945689,1.0
0.3716854003920536,0.817059492511286,1.5078734502500746,0.0,3.0,-0.6250000000000002,1,1,0.0,1.0
-0.2187991312094564,1.5078734502500746,1.5078734502500746,0.8298426421724379,3.0,0.0,1,1,0.35671249151391715,0.0
1.1743205817695104,-1.0,-2.2892242269941008,-1.2598510045646634,2.0,-0.6250000000000002,1,1,-0.45226578411405294,-3.749592169657423
0.1002713422510515,0.0,0.0,0.4496602867867911,0.0,0.6250000000000002,1,1,-0.45684826883910384,0.0
0.2560188508972562,1.5078734502500746,0.0,0.4496602867867911,0.0,0.0,1,1,-0.10798540393754241,0.0
-0.7043661878687079,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,0,-0.45684826883910384,0.0
-0.5820963866134288,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-3.0,0.0,1,0,0.37716395112016293,1.0
-0.7556691859983599,1.5078734502500746,0.0,0.0,-3.5,-1.1250000000000004,1,1,0.6095128988458928,0.0
0.8941921654964567,0.0,0.817059492511286,0.0,2.0,-0.37499999999999983,1,1,-0.5784114052953158,-2.889070146818924
-0.1429074836748989,-1.0,0.0,-0.5503397132132088,0.0,-0.6250000000000002,1,1,0.6380261371350986,1.0
-0.0700523287115293,0.817059492511286,0.0,0.4496602867867911,2.0,-0.6250000000000002,1,0,-0.36197386286490146,0.0
0.7724480204716004,-2.2892242269941008,-2.2892242269941008,0.0,0.0,0.0,1,1,-0.10798540393754241,0.0
0.2259167440977439,0.0,-1.0,0.0,0.0,0.0,1,1,0.6095128988458928,0.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,0.0,-0.25000000000000033,1,1,-0.45684826883910384,0.0
0.4538558493113251,0.0,0.817059492511286,0.0,0.0,0.0,1,1,-0.43779701289884587,1.0
-1.098137874228316,-1.0,-1.0,0.4496602867867911,0.0,1.0000000000000002,1,1,0.727511880515954,0.0
0.179809572595756,-1.0,-1.0,-0.5503397132132088,-0.5,-0.37499999999999983,1,1,-0.4711897488119485,-2.69494290375204
0.3434501681770012,0.817059492511286,0.0,0.4496602867867911,-2.0,-0.7500000000000004,1,1,0.727511880515954,0.0
-0.0172620818282048,0.0,-1.0,-1.2598510045646634,1.7000000000000002,0.0,1,1,-0.43779701289884587,1.0
-0.3807845998952971,0.0,1.5078734502500746,1.1591715781382466,-2.0,1.8750000000000007,1,1,0.38229803122878475,0.0
1.518334133090264,2.634118985022575,2.634118985022575,1.4496602867867927,0.0,0.0,1,1,-0.32162253903598104,0.0
-0.3807845998952971,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-0.8750000000000006,1,0,-0.36197386286490146,0.0
0.3994895434826758,2.634118985022575,2.634118985022575,0.4496602867867911,0.0,0.6250000000000002,1,0,0.35671249151391715,0.0
0.9844471027155138,0.0,-1.0,-1.2598510045646634,0.0,0.6250000000000002,0,0,-0.43779701289884587,1.0
0.1325046792500968,0.817059492511286,1.5078734502500746,0.4496602867867911,0.0,0.0,1,1,0.35671249151391715,0.0
1.024038574967682,2.634118985022575,2.634118985022575,0.0,0.0,-0.25000000000000033,1,1,0.25827393075356425,1.0
1.4729923055783831,-2.2892242269941008,-2.2892242269941008,-2.259851004564664,0.0,2.500000000000001,1,0,-0.21304310930074682,1.0
0.2560188508972562,0.0,0.0,-0.5503397132132088,3.0,-0.6250000000000002,1,1,1.1068822131704006,1.0
0.3434501681770012,0.0,0.0,-0.5503397132132088,-0.5,-0.37499999999999983,1,0,0.37716395112016293,1.0
1.024038574967682,0.0,-2.2892242269941008,-1.2598510045646634,1.0,0.6250000000000002,1,0,5.723480991174474,-2.69494290375204
-0.0700523287115293,-2.2892242269941008,-1.0,-1.2598510045646634,0.0,0.6250000000000002,1,1,-0.21304310930074682,1.0
-0.1429074836748989,0.817059492511286,0.817059492511286,0.8298426421724379,-2.0,0.0,1,1,0.9356754921928039,0.0
-0.7043661878687079,0.817059492511286,-1.0,0.0,-1.5,-1.2500000000000004,1,1,-0.32162253903598104,0.0
0.2560188508972562,1.5078734502500746,0.0,0.4496602867867911,-1.0,0.0,1,1,-0.10798540393754241,0.0
0.0707653431170437,3.5334086767044326,3.5334086767044326,0.8298426421724379,3.0,1.8750000000000007,1,1,0.6380261371350986,1.0
1.1561996760641973,0.0,-1.0,-2.259851004564664,-1.0,1.0000000000000002,1,1,-0.14273591310251194,1.0
-0.8084594328816828,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.30074677528852684,0.0
-0.0700523287115293,1.5078734502500746,2.634118985022575,1.4496602867867927,1.0,1.8750000000000007,1,1,-0.36197386286490146,0.0
2.516019976252068,0.0,-1.0,-0.5503397132132088,1.0,0.0,1,1,-0.5263068567549221,-2.619086460032627
-0.6059024249200573,1.5078734502500746,1.5078734502500746,0.4496602867867911,-2.0,-1.1250000000000004,1,0,-0.36197386286490146,0.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,-1.9,-0.37499999999999983,1,1,-0.5461642905634759,0.0
1.4264926901576989,0.817059492511286,1.5078734502500746,0.0,-1.0,2.3750000000000013,1,1,0.14485743380855393,1.0
0.1002713422510515,0.817059492511286,0.0,0.0,-2.0,0.0,1,1,-0.30074677528852684,0.0
1.2450532003648025,0.0,0.0,0.0,0.0,2.500000000000001,1,1,1.0074253224711474,1.0
-0.3389175606874775,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,0.38229803122878475,0.0
0.9844471027155138,3.5334086767044326,3.5334086767044326,1.1591715781382466,3.0,0.6250000000000002,1,1,-0.5456975560081467,-3.749592169657423
-0.7043661878687079,-1.0,-1.0,0.0,-2.0,0.0,0,1,0.9356754921928039,0.0
-0.4675217544078552,-1.0,0.817059492511286,0.8298426421724379,-1.0,0.12499999999999951,1,1,0.35671249151391715,0.0
0.0674571932561213,-1.0,-1.0,-1.2598510045646634,0.0,0.0,1,1,-0.43779701289884587,1.0
-0.257964855710376,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,0.0,1,0,0.6095128988458928,0.0
-0.1061156061288113,0.0,-1.0,0.0,0.0,0.0,1,1,-0.020366598778004005,-2.889070146818924
-0.7043661878687079,0.0,0.0,0.4496602867867911,-1.0,0.43749999999999967,1,1,-0.30074677528852684,0.0
-0.4675217544078552,-1.0,0.0,0.8298426421724379,-2.0,-0.37499999999999983,1,1,-0.41221147318397827,0.0
-0.3807845998952971,0.0,0.0,0.4496602867867911,-1.0,0.0,1,0,-0.28619314324507805,0.0
-0.6544689296758255,-1.0,0.0,0.4496602867867911,-2.0,-1.2500000000000004,1,1,-0.41221147318397827,0.0
-0.0452263318245213,-1.0,-1.0,-1.2598510045646634,-1.5,-0.8750000000000006,1,1,0.8168279022403259,1.0
-0.2979914339251089,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000002,1,1,0.0,1.0
-0.8628257387103321,-2.2892242269941008,-2.2892242269941008,-0.5503397132132088,1.0,-0.6250000000000002,1,1,0.778682959945689,1.0
0.1325046792500968,0.0,0.0,-0.5503397132132088,1.0,1.8750000000000007,1,1,0.0,1.0
0.2560188508972562,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
-1.685952117964811,-1.0,-1.0,0.8298426421724379,0.0,0.0,0,1,0.44462830957230143,0.0
-0.4675217544078552,-1.0,0.817059492511286,0.4496602867867911,-2.0,0.6250000000000002,1,1,0.778682959945689,1.0
-0.6544689296758255,0.0,0.0,0.0,-2.5,-1.500000000000001,1,1,0.38229803122878475,0.0
0.8168681737911994,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,-1.6250000000000004,1,1,0.6380261371350986,1.0
-0.7043661878687079,-2.2892242269941008,-2.2892242269941008,0.0,0.0,-1.2500000000000004,1,1,-0.30074677528852684,0.0
-0.1061156061288113,-1.0,0.817059492511286,0.8298426421724379,1.0,-0.12499999999999951,1,1,0.6095128988458928,0.0
0.632291498041342,-1.0,-2.2892242269941008,0.0,-2.0,0.0,1,0,0.0,1.0
-0.1429074836748989,2.106283719505389,2.106283719505389,0.0,0.0,0.0,1,1,0.778682959945689,1.0
0.4804422484597781,0.0,0.817059492511286,0.0,-1.0,-0.37499999999999983,1,0,0.0,1.0
0.4458036504996488,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,1.0,1.8750000000000007,1,1,-0.14273591310251194,1.0
-0.4675217544078552,0.817059492511286,0.817059492511286,0.8298426421724379,0.0,0.0,1,1,0.6095128988458928,0.0
0.2560188508972562,1.5078734502500746,0.0,0.0,1.0,-0.5000000000000007,1,1,0.37716395112016293,1.0
-0.8084594328816828,-1.0,0.0,0.4496602867867911,0.0,-0.17499999999999963,1,1,-0.28619314324507805,0.0
0.8920880219952996,0.0,0.0,-0.5503397132132088,2.5,0.6250000000000002,1,1,-0.5357264086897489,-3.749592169657423
-0.3807845998952971,0.0,-1.0,0.0,-1.9,-0.37499999999999983,1,1,-0.5098014256619146,0.0
-0.4675217544078552,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,0,-0.580787508486083,0.0
-0.0700523287115293,-1.0,-1.0,-0.5503397132132088,-2.5,0.0,1,1,0.8168279022403259,1.0
-0.97668381139548,-1.0,-1.0,0.0,-2.9,-1.0000000000000002,1,0,0.6095128988458928,0.0
-0.3389175606874775,0.817059492511286,-1.0,0.4496602867867911,-1.2000000000000002,1.2500000000000004,1,1,-0.41221147318397827,0.0
0.2560188508972562,0.0,0.817059492511286,-0.5503397132132088,1.0,-0.6250000000000002,1,1,-0.553674473862865,1.0
0.1002713422510515,0.0,0.0,0.4496602867867911,-1.0,0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.257964855710376,-1.0,0.0,0.4496602867867911,0.0,-1.2500000000000004,1,1,0.6095128988458928,0.0
-0.0700523287115293,0.0,0.817059492511286,0.4496602867867911,0.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,0.0,1.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
0.6564128572729505,0.0,0.0,0.0,0.0,0.0,1,1,-0.30074677528852684,0.0
0.1002713422510515,0.0,0.0,0.4496602867867911,0.0,-0.37499999999999983,1,1,0.727511880515954,0.0
0.8815306822977115,2.634118985022575,3.5334086767044326,1.4496602867867927,0.0,1.8750000000000007,1,1,0.35671249151391715,0.0
0.0,2.106283719505389,2.634118985022575,0.8298426421724379,-1.0,-0.6250000000000002,1,1,0.727511880515954,0.0
0.8386784464212041,0.817059492511286,0.817059492511286,0.4496602867867911,2.0,0.6250000000000002,1,0,0.6380261371350986,1.0
-0.4675217544078552,-1.0,0.0,0.4496602867867911,0.0,-0.25000000000000033,1,1,0.38229803122878475,0.0
-0.7043661878687079,-1.0,0.0,0.8298426421724379,0.0,0.0,1,1,-0.41221147318397827,0.0
0.9844471027155138,-1.0,-2.2892242269941008,-1.2598510045646634,1.0,1.8750000000000007,1,1,-0.21304310930074682,1.0
0.42687556327961,0.0,-2.2892242269941008,-0.5503397132132088,1.0,0.0,1,1,-0.4711897488119485,-2.69494290375204
0.2560188508972562,-1.0,0.0,-0.5503397132132088,1.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
0.7037177506186097,0.0,0.0,-0.5503397132132088,-2.0,0.8750000000000006,1,1,0.9356754921928039,0.0
-0.257964855710376,0.0,0.817059492511286,0.4496602867867911,3.0,-0.5000000000000007,1,1,0.35671249151391715,0.0
1.6755493135400088,2.634118985022575,0.0,-0.5503397132132088,0.0,1.125000000000001,1,1,0.37716395112016293,1.0
-0.6544689296758255,0.0,0.0,0.0,-2.5,-1.6875000000000007,1,1,-0.41221147318397827,0.0
-0.3807845998952971,-1.0,-1.0,0.4496602867867911,0.0,0.0,1,1,0.8168279022403259,1.0
-0.2187991312094564,1.5078734502500746,0.0,0.4496602867867911,-2.0,-0.8750000000000006,1,0,1.0074253224711474,1.0
1.518334133090264,0.817059492511286,0.0,0.4496602867867911,0.0,0.0,1,1,-0.10798540393754241,0.0
0.7724480204716004,0.0,1.5078734502500746,0.4496602867867911,3.0,0.0,1,1,0.8168279022403259,1.0
-0.3389175606874775,1.5078734502500746,0.0,0.4496602867867911,-2.5,0.0,1,1,0.6095128988458928,0.0
-0.4675217544078552,-1.0,-2.2892242269941008,-0.5503397132132088,-2.5,-0.6250000000000002,1,1,-0.45137474541751527,-2.889070146818924
-0.6059024249200573,-1.0,-1.0,-0.5503397132132088,1.0,-1.8750000000000007,1,0,0.9285896130346233,1.0
-0.97668381139548,-1.0,-1.0,0.0,-2.8,0.6250000000000002,1,1,-0.45684826883910384,0.0
-0.1429074836748989,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,0.6250000000000002,1,1,-0.580787508486083,0.0
0.1083833200184883,-2.2892242269941008,-1.0,0.0,0.0,0.0,1,1,0.6380261371350986,1.0
-1.162043939941957,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,0.0,1,1,0.6380261371350986,1.0
1.7374712105471213,0.817059492511286,0.817059492511286,0.0,0.0,1.8750000000000007,1,1,-0.5952987101154108,-2.69494290375204
-0.8628257387103321,-1.0,-1.0,0.0,-2.5,0.0,1,1,-0.32162253903598104,0.0
-0.7043661878687079,-1.0,0.0,0.8298426421724379,-2.0,0.0,1,1,0.727511880515954,0.0
-1.2282743658915616,-1.0,0.0,0.4496602867867911,-3.0,0.0,1,0,-0.10798540393754241,0.0
0.0,0.0,-1.0,0.0,-2.5,-0.6125000000000005,1,1,-0.28619314324507805,0.0
-0.1429074836748989,0.0,-1.0,-0.5503397132132088,-2.0,-0.7500000000000004,0,0,0.37716395112016293,1.0
-0.7556691859983599,-1.0,0.0,0.4496602867867911,0.0,0.5000000000000007,1,0,-0.10798540393754241,0.0
0.1002713422510515,1.5078734502500746,1.5078734502500746,-1.2598510045646634,-2.0,0.6250000000000002,1,1,0.0,1.0
1.0818572723471538,0.0,-2.2892242269941008,-0.5503397132132088,-1.0,-0.6250000000000002,1,1,23.713976578411405,-3.828711256117456
-0.1804580098458533,0.817059492511286,1.5078734502500746,1.1591715781382466,0.0,0.0,1,1,0.9356754921928039,0.0
-0.1804580098458533,1.5078734502500746,0.817059492511286,0.8298426421724379,-2.0,0.0,1,1,0.35671249151391715,0.0
1.043516150983553,0.0,-1.0,0.0,0.0,-0.5000000000000007,1,0,0.38229803122878475,0.0
-0.8084594328816828,-1.0,-1.0,-0.5503397132132088,-3.0,-0.6250000000000002,1,1,0.727511880515954,0.0
-0.4675217544078552,0.0,0.0,0.8298426421724379,-2.5,0.0,1,1,-0.45684826883910384,0.0
-0.5124903600724102,0.0,-1.0,0.4496602867867911,0.0,0.0,1,1,0.9356754921928039,0.0
0.902584512134845,0.0,0.0,0.4496602867867911,-1.5,-0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.257964855710376,2.106283719505389,0.0,0.4496602867867911,-2.2,-0.6250000000000002,1,1,-0.5098014256619146,0.0
0.204545246556636,0.0,-1.0,0.0,-0.5,0.0,1,1,-0.5784114052953158,-2.889070146818924
0.9844471027155138,-1.0,-1.0,-1.2598510045646634,3.0,0.0,1,0,-0.43779701289884587,1.0
0.1953086959148824,0.817059492511286,0.0,0.0,3.0,1.375,1,0,1.1049304141208418,1.0
0.726917249036983,1.5078734502500746,1.5078734502500746,0.4496602867867911,-1.0,0.0,1,1,0.6095128988458928,0.0
-1.435200990078502,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.10798540393754241,0.0
-0.2738700746935004,-1.0,-1.0,-1.2598510045646634,-1.5,-0.6250000000000002,1,1,-0.21304310930074682,1.0
-0.0346893535515427,0.0,0.0,0.0,-2.5,-1.0000000000000002,1,1,0.35671249151391715,0.0
-0.0700523287115293,0.0,-1.0,0.0,0.0,0.0,1,0,-0.43779701289884587,1.0
1.0818572723471538,0.0,-1.0,-1.2598510045646634,1.0,1.2500000000000004,1,1,-0.5403513238289206,-2.822185970636216
0.7947935277851526,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,-0.25000000000000033,1,1,0.6380261371350986,1.0
0.0674571932561213,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,2.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
0.7724480204716004,0.0,0.0,0.0,0.0,0.0,1,1,-0.41221147318397827,0.0
-0.257964855710376,0.0,0.0,0.0,0.0,-0.6250000000000002,1,1,0.9356754921928039,0.0
-0.7556691859983599,-1.0,0.0,0.8298426421724379,0.0,-1.6250000000000004,1,0,-0.28619314324507805,0.0
-0.4675217544078552,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,0.0,1,0,-0.21304310930074682,1.0
0.7724480204716004,3.5334086767044326,3.5334086767044326,0.4496602867867911,0.0,0.0,1,1,0.25827393075356425,1.0
-0.1429074836748989,0.817059492511286,0.0,0.0,0.0,0.6250000000000002,1,1,0.0,1.0
0.902584512134845,-1.0,-2.2892242269941008,-1.2598510045646634,2.0,-0.5000000000000007,1,1,0.0,1.0
-0.1804580098458533,-1.0,-1.0,-0.5503397132132088,-2.0,-0.8750000000000006,1,1,-0.5688221317040055,0.0
0.1641774079646908,0.817059492511286,-1.0,0.4496602867867911,0.0,-0.6250000000000002,1,1,0.8168279022403259,1.0
0.2259167440977439,0.817059492511286,1.5078734502500746,0.0,0.0,0.6250000000000002,1,1,0.25827393075356425,1.0
0.5324782455921447,0.0,0.817059492511286,0.0,0.0,-0.6250000000000002,1,1,-0.41221147318397827,0.0
-0.4675217544078552,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-2.0,-1.1250000000000004,1,1,0.778682959945689,1.0
-0.0346893535515427,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.25000000000000033,1,1,1.1068822131704006,1.0
-0.97668381139548,-1.0,0.0,0.4496602867867911,0.0,0.0,1,1,-0.30074677528852684,0.0
0.2560188508972562,0.0,0.0,0.0,-1.0,0.0,1,1,-0.5490495587236932,-2.889070146818924
0.1953086959148824,-1.0,-2.2892242269941008,-2.259851004564664,-2.5,1.0000000000000002,1,1,-0.21304310930074682,1.0
-0.4675217544078552,0.817059492511286,0.0,0.4496602867867911,0.0,0.0,1,0,-0.28619314324507805,0.0
-1.3684308883218184,-1.0,-1.0,0.4496602867867911,-2.0,-1.2500000000000004,1,0,0.9356754921928039,0.0
0.8278059604100523,-1.0,-2.2892242269941008,-1.2598510045646634,0.0,1.0000000000000002,1,1,-0.5706466395112016,-3.84910277324633
-0.0700523287115293,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,-0.5490495587236932,-2.889070146818924
1.7027309524380525,0.0,0.0,0.0,0.0,0.0,1,0,-0.36197386286490146,0.0
-0.7043661878687079,-1.0,0.0,0.4496602867867911,-2.0,-1.1250000000000004,1,1,0.9356754921928039,0.0
-0.5585975315743982,-1.0,-1.0,-0.5503397132132088,-1.5,0.0,1,1,1.1301765105227426,1.0
-0.0700523287115293,0.0,1.5078734502500746,1.1591715781382466,0.0,-0.7500000000000004,1,1,0.727511880515954,0.0
2.8751806869658947,1.5078734502500746,0.817059492511286,0.4496602867867911,-1.0,0.0,0,0,-0.36197386286490146,0.0
-0.4236368357718038,0.0,0.817059492511286,0.0,1.0,-1.8750000000000007,1,1,-0.30074677528852684,0.0
-0.0700523287115293,0.817059492511286,0.0,0.4496602867867911,0.0,0.6250000000000002,1,1,-0.30074677528852684,0.0
1.262315282193007,-1.0,-1.0,-1.2598510045646634,1.0,1.2500000000000004,1,0,-0.553674473862865,1.0
0.2560188508972562,0.0,-2.2892242269941008,-1.2598510045646634,-1.0,-0.6250000000000002,0,1,-0.28619314324507805,0.0
-0.5585975315743982,-1.0,0.0,0.4496602867867911,-2.5,-1.2500000000000004,1,1,0.9356754921928039,0.0
0.0674571932561213,-1.0,-2.2892242269941008,-0.5503397132132088,0.0,0.0,1,1,-0.30074677528852684,0.0
-0.7043661878687079,0.0,0.0,0.4496602867867911,-3.0,-0.7500000000000004,1,1,-0.45684826883910384,0.0
0.5324782455921447,0.0,0.0,0.4496602867867911,1.0,0.0,1,1,-0.10798540393754241,0.0
-0.1429074836748989,1.5078734502500746,0.0,0.4496602867867911,0.0,0.0,1,0,-0.10798540393754241,0.0
0.3716854003920536,0.0,0.817059492511286,0.4496602867867911,1.0,-0.5000000000000007,1,1,0.14248133061778673,-2.889070146818924
-1.685952117964811,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000002,1,1,-0.43779701289884587,1.0
-0.257964855710376,-1.0,0.0,0.4496602867867911,0.0,2.250000000000001,1,1,0.35671249151391715,0.0
-0.3389175606874775,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,0.6380261371350986,1.0
-0.2979914339251089,0.0,-1.0,-0.5503397132132088,1.0,-0.6250000000000002,1,1,0.7353190767141887,1.0
-0.97668381139548,-1.0,1.5078734502500746,1.1591715781382466,0.0,-1.8750000000000007,1,0,-0.32162253903598104,0.0
0.5830686097867921,0.0,0.0,0.0,1.0,0.0,1,0,0.37716395112016293,1.0
-1.162043939941957,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.0,-1.2500000000000004,1,1,0.29739477257298025,1.0
-1.3684308883218184,-2.2892242269941008,-1.0,0.0,0.0,0.0,1,0,0.14485743380855393,1.0
-0.2979914339251089,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,0.0,-0.6250000000000002,1,1,0.6380261371350986,1.0
-1.5522307117627172,-2.2892242269941008,-2.2892242269941008,-1.2598510045646634,-1.5,-1.1250000000000004,1,1,-0.21304310930074682,1.0
0.5830686097867921,0.0,2.634118985022575,1.4496602867867927,3.0,1.2500000000000004,1,0,0.9356754921928039,0.0
-0.5585975315743982,-1.0,-1.0,-0.5503397132132088,0.0,0.0,1,1,-0.28619314324507805,0.0
-0.7043661878687079,-1.0,0.0,0.4496602867867911,-3.0,-0.6250000000000002,1,1,0.6095128988458928,0.0
1.206490650829289,-1.0,-2.2892242269941008,-2.259851004564664,-1.5,1.8750000000000007,1,1,-0.43779701289884587,1.0
